invoice_id,item_count,max_quantity_zscore,max_unit_price_zscore,any_invalid_tax_rate,num_invalid_tax_rate,anomaly_type,is_anomaly,num_quantity_outliers,num_price_outliers,any_quantity_outlier,any_price_outlier
53129a83-708b-48f3-984a-1bf3a21b66af,4,2.211908134358559,1.2940023548611816,False,0,normal,False,0,0,False,False
5313faa8-adb6-43e0-9b35-601ff868de6c,6,1.153126264670174,1.4390198601473487,False,0,normal,False,0,0,False,False
5317188e-eb2c-44cf-89d1-167479cef3f4,16,2.716764467826791,1.390415091892095,True,1,tax_error,True,0,0,False,False
531d056b-4eb6-44dd-984f-67e730dd71d3,27,2.397561715904492,1.0967944836615866,False,0,normal,False,0,0,False,False
53218547-88f4-40fc-ba39-c1c80f17f1e9,1,1.3620497774180496,-0.756162706135013,False,0,normal,False,0,0,False,False
53222bb9-424d-4e08-bd88-10a0af32c1f1,13,2.6598543099959535,1.375275901779803,False,0,normal,False,0,0,False,False
5324a3ee-2648-4136-8637-b137adcc4e81,23,2.2936901389450965,1.4390198601473487,False,0,normal,False,0,0,False,False
532a7097-b7af-49be-871d-fad86746f52d,7,2.1058444624308645,1.0816552935492945,False,0,normal,False,0,0,False,False
532cf207-872c-43b7-ae73-dafbff362060,11,2.2629164980439773,0.5227004586138765,False,0,normal,False,0,0,False,False
532cffcf-b5d5-4faf-87b5-8696954b79d6,28,1.5508228787265614,1.7445924605717718,False,0,normal,False,0,0,False,False
532e7730-c3f9-41a3-b985-18da9c2a4a98,13,2.597042358019695,1.6414069279643069,False,0,normal,False,0,0,False,False
5341f2a6-cc3a-4d5a-b9ec-797f73c1fc19,13,2.752849723458789,1.1505784485342034,False,0,normal,False,0,0,False,False
53421ab9-d251-4f8a-b26f-e45013efaa18,27,2.540891002293269,1.5059510164332714,False,0,normal,False,0,0,False,False
53465953-60d3-4bc8-a8b2-24a54339a89f,12,2.254401052205585,1.1529688469729864,False,0,normal,False,0,0,False,False
53560301-1227-4ad5-bf8c-4f772fac7151,11,2.6881829218939703,1.4290598666524197,False,0,normal,False,0,0,False,False
5357e9fe-c552-4218-86b6-710a864b39db,7,1.1803588290840417,0.36533256139399745,False,0,normal,False,0,0,False,False
535bb8a4-52f0-4ff5-9260-98dc78758720,1,-0.5058680696074465,-0.16135189461785043,False,0,normal,False,0,0,False,False
535eb6dd-a3fe-4127-b0f7-18a246f4a807,28,1.6770369620936192,1.5856309643927038,False,0,normal,False,0,0,False,False
53612a9c-3f13-4a32-a612-5067361c4634,3,2.419988533657089,0.6884347503694956,False,0,normal,False,0,0,False,False
5361e857-6709-402e-84c3-5d285d46024d,14,2.7471165520032375,1.3888214929329061,False,0,normal,False,0,0,False,False
5363d5d5-98c5-47e3-a5aa-41556e10ea1d,26,2.7493929583164713,0.8617386371812611,False,0,normal,False,0,0,False,False
53726365-e810-4f48-a5dc-cb07e4e7fcec,26,2.506407662215028,1.6920036949185462,False,0,normal,False,0,0,False,False
53764c8f-187e-4ac8-a45f-03eb545f8adb,3,2.737336435990827,-0.386846147343044,False,0,normal,False,0,0,False,False
53791c6d-59aa-4778-a4f4-9e6f3823bf16,9,1.011736139214893,1.062930505778828,False,0,normal,False,0,0,False,False
538f2679-45c1-42a5-852d-b88ce64451ae,22,2.8101814380142995,1.3696983054226426,False,0,normal,False,0,0,False,False
53974991-f314-416b-9f16-8134bd11a5d1,9,2.925182112505059,0.7936122816759464,False,0,normal,False,0,0,False,False
53a8d3d4-5067-493d-b95c-ab16c3d75d8c,17,2.1353534331579658,1.34898151895319,False,0,normal,False,0,0,False,False
53ade202-f729-4caf-a5bc-8eedf0473f74,7,2.922568460812087,1.4258726687340424,False,0,normal,False,0,0,False,False
53c4628a-03ad-4a94-acc7-0871e9222f5a,19,2.0809726156751656,1.4828438315250363,False,0,normal,False,0,0,False,False
53c8b754-d3df-481b-a70f-eea1f4b3b0f1,29,2.905790503170107,1.2497799837436967,False,0,normal,False,0,0,False,False
53c96aff-65a5-4671-8476-6d1458dd1e58,13,2.789272224470525,1.3808534981369627,False,0,normal,False,0,0,False,False
53de197f-99aa-45c4-9832-47162204ce43,23,2.3952009982463243,1.5932005594488505,False,0,normal,False,0,0,False,False
53e47b97-1778-4071-affc-a740a332ec44,4,1.770369620936193,0.8111418702270217,False,0,normal,False,0,0,False,False
53ecc11b-d3ca-44a9-a6e7-5ef85dae3fc4,19,2.3208383920140294,1.3776663002185854,False,0,normal,False,0,0,False,False
53fcd70d-34ba-4afe-8442-d664558d6de5,24,2.7955955753406183,1.1485864498352176,False,0,normal,False,0,0,False,False
53fe700e-cfe2-41c0-b445-7896ccb3bca1,18,2.3254755159854312,1.4107334786217498,False,0,normal,False,0,0,False,False
54068a02-074b-4496-a0db-c7ee8f281570,4,2.1109874544718736,1.060938507079842,False,0,normal,False,0,0,False,False
540e00c9-a7d6-4d58-9c8f-d5757895e038,24,2.8401962768110076,1.5410101935354221,False,0,normal,False,0,0,False,False
540f9323-3003-4fb1-bc63-c4dff8ad9192,22,2.5904660731147984,1.7067444852910414,False,0,normal,False,0,0,False,False
5411aac1-d10d-4434-a3b5-e71217dc8326,27,2.873920814784838,1.6856292990817918,False,0,normal,False,0,0,False,False
54149803-a5d1-4577-b910-e08fc83eb5b0,29,1.616754350465399,1.2784647650090923,False,0,normal,False,0,0,False,False
541f0aef-7142-4c2a-b022-3400041cec2c,18,2.827296641036018,1.7772612392351388,False,0,normal,False,0,0,False,False
542543d0-296d-4bbc-87de-6fe2bfd55174,10,2.8052070686631594,1.7621220491228469,False,0,normal,False,0,0,False,False
543987c4-189c-4636-ae8b-97f3b50e1e5c,30,2.828392688520167,1.5788581688161527,False,0,normal,False,0,0,False,False
543a6757-885e-47b2-b6c1-699bd60f8a3e,11,2.479090786456226,1.6326421336887693,False,0,normal,False,0,0,False,False
5442d626-5774-4bd6-b3dd-61db640b1d0b,12,2.447221098070957,1.3824470970961515,False,0,normal,False,0,0,False,False
54437343-cffb-4fa4-af5e-00366b6fa029,16,2.288715769593957,1.4736806375097018,False,0,normal,False,0,0,False,False
545b891d-8532-4109-95fd-8d743953a3ad,2,-0.8598070956427898,0.014740790372495169,False,0,normal,False,0,0,False,False
54698044-6f78-4df3-8b50-30775cb9e327,8,0.9075273168757588,1.487226228662805,False,0,normal,False,0,0,False,False
5472340f-6469-4688-88bc-1727911a6aef,7,1.4387731013085119,1.4557526492188295,False,0,normal,False,0,0,False,False
547af795-f19f-4b8d-a36a-858cdf596ee2,3,1.1803588290840417,0.15816469669947347,False,0,normal,False,0,0,False,False
547fae6f-91bc-4b60-b800-d2982bbbfa10,23,2.5198131660596252,1.422685470815665,False,0,normal,False,0,0,False,False
548547aa-bb80-4d97-8464-062cea568662,11,1.164255362201538,1.0764760969319314,False,0,normal,False,0,0,False,False
5485499e-20a4-4884-a32e-cf996f4bcc90,16,1.3582557668959936,1.4916086258005736,False,0,normal,False,0,0,False,False
548cf94f-6244-4a3d-a9ce-a04c84abebc7,23,2.949463779846216,1.243007188167145,False,0,normal,False,0,0,False,False
548e7490-1c5e-4d74-a69c-564ef4e7a164,23,2.103399433427762,1.4286614669126223,False,0,normal,False,0,0,False,False
54942f58-f4b7-419b-804f-dca514161029,19,2.628574801025226,1.3007751504377336,False,0,normal,False,0,0,False,False
54988553-124c-4622-8c76-fdb299b5e23e,18,2.41484554161608,1.5485797885915682,False,0,normal,False,0,0,False,False
549d08de-93dd-4e18-b551-883e6032ed30,16,2.709598003507352,1.1999800162690515,False,0,normal,False,0,0,False,False
549ef1c6-3447-49ec-b830-c14a94d474a3,15,1.9474234452987995,1.1720920344832502,False,0,normal,False,0,0,False,False
549f6bd7-5fc9-44d4-9865-458405d7663b,1,-0.9274247942803184,0.38525254838385553,False,0,normal,False,0,0,False,False
54a4245e-f122-4fe6-a9af-e86e3937ae73,10,2.7743491164171052,1.6358293316071464,False,0,normal,False,0,0,False,False
54a66de2-0a34-416d-8341-2212d143b130,20,2.0983407527316875,1.511927012530229,False,0,normal,False,0,0,False,False
54acf372-df83-4fcb-a026-a63bc5685694,23,2.804532577903683,1.6358293316071464,False,0,normal,False,0,0,False,False
54afbb53-1095-4fb2-b464-0033a2a5859c,12,2.565847160393903,1.05416571150329,False,0,normal,False,0,0,False,False
54b07358-0447-4e2b-9d11-0d45471929e4,17,1.264670174018616,1.2262743990956642,False,0,normal,False,0,0,False,False
54b2006e-3b4b-4302-b6a4-dce55c5df826,23,2.06427896937812,1.4760710359484843,False,0,normal,False,0,0,False,False
54c4e6ce-b5c6-48cf-b2e6-a78d677a0391,22,2.244873870227978,1.4167094747187075,False,0,normal,False,0,0,False,False
54cc7bd2-9f63-4ef9-af17-d0737a57ad87,22,2.310299473897208,1.9270595413988718,False,0,normal,False,0,0,False,False
54daf423-e2b3-4ebc-a3a1-ea9cfa5370c8,9,2.8124578443275325,1.410335078881953,False,0,normal,False,0,0,False,False
54ddff9a-73f5-4987-a5b0-e99ee216ba03,12,1.5877512478079052,1.4840390307444278,False,0,normal,False,0,0,False,False
54e340d0-4e71-4807-ad20-27be1f714115,16,1.64516727370835,1.6099333485203307,False,0,normal,False,0,0,False,False
54ec622a-ed86-4767-9459-aa4c0e5cec23,13,1.9198536355051938,1.7625204488626443,False,0,normal,False,0,0,False,False
54f679e2-2138-4ee9-ace4-4f5b9edc928e,21,2.8936496694995277,1.7171028785257678,False,0,normal,False,0,0,False,False
54f94acb-ed50-4a54-bfec-da96d6cd4ef5,2,0.3372453797382976,0.5589548349354181,False,0,normal,False,0,0,False,False
54fce3d6-0729-43c0-82cb-b025211916fc,5,2.6544583839201406,1.3677063067236563,False,0,normal,False,0,0,False,False
550ebf1a-ee60-4958-85de-09e1f0cc0b3c,5,0.3372453797382976,0.6721003610378121,False,0,normal,False,0,0,False,False
550f5d44-c177-4750-9dd7-406562dc99dc,15,2.0121745582085526,1.316312740289823,False,0,normal,False,0,0,False,False
551463c9-8aa6-415f-8e85-a171f74fe917,23,0.48512747875354123,1.4202950723768821,False,0,price_spike,True,0,0,False,False
551efb6b-e9bb-4ce8-a7e4-68d39a4d2e10,24,0.9274247942803184,1.4234822702952592,False,0,normal,False,0,0,False,False
55280908-6a74-4929-8b58-83e94985caa3,6,0.9274247942803184,0.9473945812376509,False,0,normal,False,0,0,False,False
55283035-7e6b-4903-8d3d-e78c92e9a4c3,6,2.302121273438554,-0.04023837371951326,False,0,normal,False,0,0,False,False
552ab055-ad91-4f20-9741-c95f9ae1e02e,16,2.2633380547686497,1.316312740289823,False,0,normal,False,0,0,False,False
5534213a-6533-4858-80a3-7637176a4396,28,2.7816842034264133,1.5736789721987892,False,0,normal,False,0,0,False,False
553aac74-b391-4dd1-80e5-1061f766da23,29,2.2895588830433025,1.144204052697449,False,0,normal,False,0,0,False,False
553edee0-1db9-4794-aa67-a3fa792846a5,15,2.4901355726426546,1.2119320084629663,False,0,normal,False,0,0,False,False
5540c564-bac9-4cdd-a7ca-b08bfe1108aa,16,2.41981991096722,1.0179113351817486,False,0,normal,False,0,0,False,False
5544202a-7867-4460-9e29-818c7f51a73f,30,2.5404694455685957,1.299579951218342,False,0,normal,False,0,0,False,False
55449374-9358-48aa-a841-85e285e3f520,4,-0.25293403480372323,0.5318636526292111,False,0,normal,False,0,0,False,False
5545ffe9-b6e0-44dc-ae29-8db0c70f0d10,5,0.8431134493457441,1.4884214278821966,False,0,normal,False,0,0,False,False
554c2c0a-24b9-4dd6-b19d-f285f2c2ac73,1,-1.011736139214893,0.7896282842779747,False,0,normal,False,0,0,False,False
554ea8b7-e57e-4b21-ace0-3ca3a2409a05,2,5.480237420747336,0.7398283168033295,False,0,quantity_spike,True,1,0,True,False
554f4ecf-03cc-41ee-a7f7-0ed369db2381,21,2.6488938351544586,1.3326471296215063,False,0,normal,False,0,0,False,False
55507541-e2a2-43c9-ba50-06303b6ebf97,13,0.9274247942803184,1.299579951218342,False,0,normal,False,0,0,False,False
5550ee15-1bcc-4247-85a3-967ad9b054ba,2,1.1803588290840417,0.9685097674469004,False,0,normal,False,0,0,False,False
55527892-bc6a-4ce6-b656-06fc6abbabfe,1,1.1902232564413868,0.5888348154202052,False,0,normal,False,0,0,False,False
555a8bda-9820-4573-af7e-ba9c8341b041,29,2.7389383515445838,1.2940023548611816,False,0,normal,False,0,0,False,False
55651d7f-007b-41ec-bc79-565935ba354a,19,2.3319674895453932,1.6226821401938403,False,0,normal,False,0,0,False,False
5580711b-c0dc-4882-a5a9-5aaa80492da9,14,2.945416835289357,1.4764694356882817,False,0,normal,False,0,0,False,False
5580fc5c-a6d8-4ddd-8e41-9b1e9e7281db,20,2.849217590719007,1.4876246284026022,False,0,normal,False,0,0,False,False
5588e038-04ac-4df4-8c75-0f25a1662a30,19,2.595356131121004,1.307149546274488,False,0,normal,False,0,0,False,False
5599d2d1-ceaf-4e33-afee-47507850c30c,27,2.5356636989073253,1.543002192234408,False,0,normal,False,0,0,False,False
55c41b09-3c24-4945-8d77-06286a5924b7,30,2.475465398624039,1.2473895853049137,False,0,normal,False,0,0,False,False
55d2be04-e301-4643-8e5f-d8bda5300328,12,2.8822676379333605,1.127471263625968,False,0,normal,False,0,0,False,False
55d7ce5c-e162-4fb9-87ba-d9cb89307665,9,2.1318966680156484,1.1597416425495384,False,0,normal,False,0,0,False,False
55e99a37-1d9e-412f-8906-4563426c4b5c,3,1.0960474841494672,1.0760776971921342,False,0,normal,False,0,0,False,False
55f96ea2-7f8c-478c-9053-92c8235adcf5,19,2.8453392688520167,1.7011668889338811,False,0,normal,False,0,0,False,False
55fb8097-9886-4aeb-ac1d-b661856b1176,28,2.4863415621205993,1.5609301805252802,False,0,normal,False,0,0,False,False
5603c52a-8084-4d53-9e90-f55fdade4425,25,2.664660056657224,1.3314519304021148,False,0,normal,False,0,0,False,False
5608c982-477d-46b5-9800-0081f6cae790,10,2.383987589370026,0.9908201528755416,False,0,normal,False,0,0,False,False
560aac20-1d31-4999-bd3b-917cae91f96e,21,2.9272055847834886,1.3151175410704314,False,0,normal,False,0,0,False,False
561d71b6-62fe-40e0-975e-c0aef8bea67e,14,1.9470861999190614,1.55535258416812,False,0,normal,False,0,0,False,False
561fddb0-a8d4-4647-af62-9c4cee2fd206,3,0.504181842708755,0.9800633599010181,False,0,normal,False,0,0,False,False
56287ca1-a871-42c9-96bd-4338e6b601a7,29,2.754198704977742,1.230258396493636,False,0,normal,False,0,0,False,False
563d8bb4-4037-4c4d-bb48-589ef5c71791,22,2.82088897882099,1.0346441242532294,False,0,normal,False,0,0,False,False
564b6f1a-8952-4c29-bda0-a4f0a80b8279,16,2.762039660056657,1.0720936997941626,False,0,normal,False,0,0,False,False
56515590-8c56-4fd7-8760-0f1ca0039356,27,2.446125050586807,1.5609301805252802,False,0,normal,False,0,0,False,False
565dec69-49f8-49a9-8a11-9d69bef64076,28,2.425974639147444,1.2497799837436967,False,0,normal,False,0,0,False,False
56658368-f1ef-465b-9ef5-e371ff594903,17,2.8590820180763528,1.0625321060390307,False,0,normal,False,0,0,False,False
5665b177-4a5b-4a3a-aae8-054a335bed6d,25,2.8397747200863352,1.0848424914676718,False,0,normal,False,0,0,False,False
566cf5f1-f2da-4567-acf6-77f23dae1e67,11,2.754114393632807,1.3067511465346906,False,0,normal,False,0,0,False,False
567abe0a-b1c9-44cc-959d-b417a0677a90,28,2.714740995548361,1.6677013107909193,False,0,normal,False,0,0,False,False
56827701-9172-49ca-94d5-6b5b5c82d4b5,17,2.917341157426143,1.9186931468631312,False,0,normal,False,0,0,False,False
569e98f9-999e-484c-bf72-cf242a331663,14,2.2141002293268586,1.16930323630467,False,0,normal,False,0,0,False,False
56a18b32-94b8-4184-9955-3ff348bfac4c,10,2.3318831782004588,1.5230822052445498,False,0,normal,False,0,0,False,False
56a265d4-9676-4064-8228-b690fc6f1dfc,4,0.5058680696074465,1.068109702396191,False,0,normal,False,0,0,False,False
56a7f5f4-33ad-44ba-875a-5c5f06fe36eb,17,1.0960474841494672,1.480453433086253,False,0,normal,False,0,0,False,False
56b18580-5aa2-4f1f-a0ca-83a443057279,25,2.7831174962903007,1.4792582338668623,False,0,normal,False,0,0,False,False
56b3f769-5dab-477e-8963-106d0feace9d,15,2.6726696344260086,1.3824470970961515,False,0,normal,False,0,0,False,False
56c3b15e-b50a-4a27-964f-e6221ba5b055,14,2.4398860110616485,1.4904134265811821,False,0,normal,False,0,0,False,False
56c61e32-ef01-4cdc-a386-b1a18884dc98,25,2.8259476595170647,1.122292067008605,False,0,normal,False,0,0,False,False
56d2bd43-10fb-4c7b-8e60-c59e6bc99ad2,13,2.2053318494536622,1.1896216230343255,False,0,normal,False,0,0,False,False
56d6321e-8708-4d6f-87da-ff0977860135,6,2.049187238634831,1.2477879850447111,False,0,normal,False,0,0,False,False
56dd72dd-3714-4787-be00-e312cd5eecca,1,-0.06272764063132334,0.9505817791560284,False,0,normal,False,0,0,False,False
56e7446e-7b4d-4ff5-8e5d-d7cc0ad0ce3f,24,2.599824632402536,1.696386092056315,False,0,normal,False,0,0,False,False
56e7b80b-3f34-4a9f-97bf-6665b79913a6,6,0.8431134493457441,1.8318420035873502,False,0,normal,False,0,0,False,False
56ebb17b-442a-4492-839d-03ffa8d16892,21,2.84373735329826,1.4270678679534339,False,0,normal,False,0,0,False,False
56ebd166-b547-43fe-aaed-648a39951a52,15,2.0630986105490354,0.7948074808953379,False,0,normal,False,0,0,False,False
56efb0d4-dda9-4bc2-80b5-50ed11d32821,14,1.232969108323216,1.3892198926727035,False,0,normal,False,0,0,False,False
56f41a1e-8fc2-4b37-b499-cab8d41e3417,9,0.3605996222851748,1.3302567311827234,False,0,normal,False,0,0,False,False
56f9dcb9-7c80-458f-b0c7-fbc8edc1e359,22,2.4060771617428838,1.5047558172138806,False,0,normal,False,0,0,False,False
56fc2001-2dd6-4af3-b1ba-f15ebb565a20,7,1.0960474841494672,1.5501733875507564,False,0,normal,False,0,0,False,False
56fd177d-4526-434f-90a9-3ead0bc46acd,30,2.7978719816538518,1.7633172483422384,False,0,normal,False,0,0,False,False
56fd7abe-8fa7-4edf-b709-0e8d8535ab25,24,2.7668454067179282,1.836224400725119,False,0,normal,False,0,0,False,False
56fe92fb-9b2e-4087-8a38-c3a43972fd3d,16,2.654879940644813,1.6792549032450372,False,0,normal,False,0,0,False,False
57057226-7c4a-4c16-86db-9d76d4a8dd86,12,1.9174929178470257,1.5987781558060108,False,0,normal,False,0,0,False,False
570f0868-9fca-484b-b369-d708b9d492a8,29,2.378844597329017,1.5920053602294588,False,0,normal,False,0,0,False,False
571844c9-7440-4173-876f-d73e9070fc1e,2,1.2182146229596658,0.03705117580113632,False,0,normal,False,0,0,False,False
571c3470-6d67-4a6a-ab27-661f8d9b8c64,22,2.0741433967354648,1.1768728313608163,False,0,normal,False,0,0,False,False
5724985a-c312-4ca2-a1a2-baa7b43c07a0,22,2.852842978551194,1.8617219840721373,False,0,normal,False,0,0,False,False
5725f297-4560-452f-9679-27150cf76993,11,2.0646162147578577,1.007154542207225,False,0,normal,False,0,0,False,False
572f739f-0420-4b4b-bfd4-1acb54466365,19,2.4248785916632944,1.3505751179123788,False,0,normal,False,0,0,False,False
573c2277-d05c-4180-b944-d5b2be0bfccb,1,-0.8431134493457441,-0.7601467035329846,False,0,normal,False,0,0,False,False
57426ef1-ec48-4ce7-8fb0-f80acbf2c88e,24,1.4298360987454473,1.5151142104486064,False,0,normal,False,0,0,False,False
574835e0-e354-4290-b5ea-78a9609123b2,1,0.1686226898691488,0.41752292730742574,False,0,normal,False,0,0,False,False
574abe2d-b506-456f-bf45-edbf5d6fe70a,1,2.549490759476595,-1.0246841307583,False,0,normal,False,0,0,False,False
574e1663-7e51-46f7-a570-67f2b5096805,25,2.8288142452448404,1.361331910886902,False,0,normal,False,0,0,False,False
575cbd65-ae85-4dab-933a-ffb58cf516a5,26,2.832776878456765,1.1278696633657652,False,0,normal,False,0,0,False,False
575ebd19-9ba7-4ee7-a7a1-0a04dea85327,13,1.3778159989208147,1.358543112708322,False,0,normal,False,0,0,False,False
5769aaa5-e4a3-468d-82eb-12e09f78c9eb,14,2.7344698502630513,1.5617269800048743,False,0,normal,False,0,0,False,False
57751a28-212d-4493-8cec-703ea9756582,18,2.8498077701335496,1.5641173784436575,False,0,normal,False,0,0,False,False
577541ce-9747-4586-9cdd-6b28facdd37b,22,2.5924052340482935,1.427864667433028,False,0,normal,False,0,0,False,False
5775bf18-e8d9-4b06-bcf8-3ca4a3a31e1c,10,2.3820484284365304,1.85853478615376,False,0,normal,False,0,0,False,False
5776c4b1-380d-4053-a60a-6a569a4e9701,19,2.6155065425603667,1.391211891371689,False,0,normal,False,0,0,False,False
578169bc-2caa-47ea-bb2d-c09238163e66,28,2.3544786186429247,1.59041176127027,False,0,normal,False,0,0,False,False
57837274-1dc1-4e02-b456-8360ea32ccd3,26,2.4515209766626196,1.5637189787038601,False,0,normal,False,0,0,False,False
578dd172-b429-47a2-8914-1762983fe8ca,12,2.5377714825306894,1.7139156806073905,False,0,normal,False,0,0,False,False
57978e31-b2b6-48db-868f-b8791412df0e,24,2.7881761769863753,1.134642458942317,False,0,normal,False,0,0,False,False
579b740b-2524-4b95-aa4d-fe025aebb316,19,2.3609705922028867,1.4760710359484843,False,0,normal,False,0,0,False,False
57aaff41-fddd-477a-add2-6fa302d21b17,25,2.6100263051396198,1.2442023873865364,False,0,normal,False,0,0,False,False
57aca4fc-77b2-4319-8b8a-d74ceb51726f,5,1.673158640226629,0.9027738103803689,False,0,normal,False,0,0,False,False
57b5bb92-a6ae-4504-a59e-94045bc7caa0,21,2.242007284500202,1.4234822702952592,False,0,normal,False,0,0,False,False
57c31bc6-15e9-4237-b657-e79e6f9a7a21,5,1.0960474841494672,-0.03824637502052729,False,0,normal,False,0,0,False,False
57d07fc4-8748-41d0-92d8-a22c026552f5,16,1.6933090516659925,1.2075496113251976,False,0,normal,False,0,0,False,False
57d3131d-98c7-4d50-aa68-3ed2bb1afbae,28,2.924423310400648,1.5342373979588704,False,0,normal,False,0,0,False,False
57d6067d-5faa-45fd-b74e-885acb03829e,17,2.524534601375961,1.4653142429739612,False,0,normal,False,0,0,False,False
